Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
WDS,Woodside Energy Group Ltd,32.975,AUD,0.380517503805175,599493,0.1577145285294706,61908996858,AUD,Energy minerals,Buy,Oil & gas production,38.95912347239781,1.305683563748093,9.989993328885928,0.8409785932721668,24.669187145557665,1.7621574786093095,32.10900418129417,32.59791281682016,31.283552104902423,29.28053585243849,32.65071428571429,30.544416666666667,19768281.675,AUD
SHA,Shape Australia Corporation Limited,6.74,AUD,1.8126888217522674,11869,0.15729071416265786,552805344,AUD,Industrial services,Strong buy,Engineering & construction,10.130718954248367,0.2976190476190545,5.148205928237131,-10.13333333333333,-9.53020134228188,3.0362441712590043,6.621605631353853,6.647012299885411,6.645784489920499,6.28908490456635,6.642857142857148,6.681833333333331,79997.06,AUD
EXT,Excite Technology Services Limited,0.005,AUD,0,600000,0.1572080561897229,13509597,AUD,Technology services,No rating,Information technology services,-37.5,0,-16.666666666666668,-16.666666666666668,-37.5,8.571428571428514,0.0054911037848880875,0.005102358545954747,0.00615008701889337,0.007562379814140409,0.004999999999999997,0.006383333333333339,3000,AUD
FMG,Fortescue Ltd,17.86,AUD,0.6197183098591517,1001953,0.15702003368723527,54283648503,AUD,Non-energy minerals,Sell,Steel,-18.81818181818182,-0.887902330743619,-5.302226935312832,-17.695852534562214,-12.235872235872245,2.0956646936489634,18.206707108871388,17.941477503416905,18.86314895808727,19.79214854557034,17.871428571428574,19.293999999999986,17894880.58,AUD
XEN,Xenitra Limited,0.003,AUD,0,1314861,0.15639347682003057,14978339,AUD,Retail trade,No rating,Internet retail,50,0,50,0,50,7.142857142856849,0.002969829709328156,0.0030467228271656814,0.0028320255149533115,0.002997578256769505,0.0031428571428571465,0.002700000000000001,3944.583,AUD
AUE,Aurum Resources Limited,0.522,AUD,2.35294117647059,150077,0.15638127659397105,205888885,AUD,Non-energy minerals,Strong buy,Precious metals,-26.478873239436613,-3.333333333333336,2.35294117647059,-7.6106194690265365,-28.493150684931503,4.310344827586104,0.5041115787766565,0.5085936073160854,0.5220291615992869,0.5695050361884199,0.5152857142857143,0.5295333333333333,78340.194,AUD
HDN,HomeCo Daily Needs REIT,1.16,AUD,0.8695652173913052,761551,0.15607160048608276,2414764305,AUD,Finance,Buy,Real estate investment trusts,-15.018315018315024,-8.661417322834653,-8.300395256916996,-7.2000000000000055,-13.10861423220974,2.4322660098525644,1.240917121703517,1.2124989943096416,1.2557185143403944,1.2717865025993125,1.217857142857141,1.2635000000000027,883399.1599999999,AUD
FLT,Flight Centre Travel Group Limited,12.815,AUD,-0.5818463925523744,162207,0.15603533441777379,2677914572,AUD,Consumer services,Buy,Other consumer services,-14.509673115410276,-5.424354243542443,4.102355808285938,28.92354124748491,-8.464285714285719,2.3187113315866466,12.970391151012683,13.113005818859046,12.451576536847737,12.46472379114314,13.204999999999997,12.104749999999985,2078682.7049999998,AUD
MOT,Metrics Income Opportunities Trust Units,1.612,AUD,0.4361370716510976,93007,0.15590947135747849,541000620,AUD,Miscellaneous,No rating,Investment trusts,-14.026666666666662,-0.7999999999999938,-2.3030303030302917,-6.820809248554907,-14.708994708994698,1.2894363700816214,1.6184177123834436,1.6140504879635404,1.6413444597379936,1.7556191678187836,1.6159999999999999,1.6532000000000016,149927.284,AUD
TAT,Tartana Minerals Limited,0.02,AUD,-4.761904761904765,616000,0.15572261131246912,9561349,AUD,Non-energy minerals,No rating,Other metals/Minerals,-56.52173913043479,0,-33.33333333333333,0,-47.368421052631575,8.21428571428565,0.020774896468510877,0.021198774066874402,0.021150847441572248,0.029382277641299793,0.021857142857142877,0.020466666666666734,12320,AUD
GQG,"GQG Partners, Inc. Shs Chess Depository Interests Repr 1 Sh",1.442,AUD,-0.5517241379310349,305741,0.15490048636384685,4274311375,AUD,Finance,Neutral,Investment managers,-17.6,-0.551724137931035,4.49275362318841,-8.152866242038224,-14.674556213017752,2.4123241529622574,1.4227370735945157,1.4364915916564354,1.4411441008710224,1.6053947884710535,1.4459999999999993,1.4275333333333364,440878.522,AUD
NAG,Nagambie Resources Limited,0.008,AUD,0,92412,0.15471552363650792,10114357,AUD,Non-energy minerals,No rating,Precious metals,-27.27272727272727,0,-20,-20,-46.666666666666664,5.357142857142833,0.00790058423124348,0.007802010355142425,0.008713325641275652,0.011392380367262325,0.007999999999999998,0.008966666666666673,739.296,AUD
SOC,Soco Corporation Ltd,0.041,AUD,0,20000,0.15468083543119215,5713559,AUD,Commercial services,No rating,Miscellaneous commercial services,-24.074074074074073,0,2.500000000000002,-18,-33.87096774193548,0.34843205574905184,0.047146140328310854,0.04310874811967116,0.05349510790822621,0.09326921641320769,0.040999999999999974,0.054766666666666616,820,AUD
AL3,AML3D Ltd,0.098,AUD,-1.0101010101010108,297733,0.15456789926051845,56744581,AUD,Producer manufacturing,Strong buy,Industrial machinery,-43.99999999999999,-6.66666666666666,-24.615384615384617,-40.6060606060606,-36.77419354838709,6.924198250729045,0.10650462154763042,0.1016651136025695,0.12132969233388405,0.15726205037655194,0.1010000000000002,0.12706666666666674,29177.834000000003,AUD
IBR,Iron Bear Resources Ltd,0.053,AUD,-1.8518518518518534,210913,0.15451046789684314,58631424,AUD,Non-energy minerals,No rating,Precious metals,-3.63636363636364,-8.620689655172422,-27.397260273972602,-26.388888888888886,12.765957446808509,6.469002695417812,0.060202316078927134,0.056146163819857375,0.06317278616350037,0.05822474929144394,0.05528571428571432,0.06585,11178.389,AUD
AN1,Anagenics Limited,0.006,AUD,0,150270,0.15367701952282095,5912705,AUD,Consumer non-durables,No rating,Household/Personal care,0,-14.285714285714286,0,-25,0,1.1904761904760717,0.006451375174622669,0.006282891490803641,0.006473834918384253,0.007655484442143607,0.00614285714285714,0.006566666666666665,901.62,AUD
NEC,Nine Entertainment Co. Holdings Limited,0.97,AUD,0.5181347150259072,523080,0.15356136693337147,1536631608,AUD,Consumer services,Buy,Broadcasting,-12.612612612612622,-4.433497536945806,-2.020202020202022,3.1914893617021307,-12.612612612612622,2.1281296023566396,0.976641123416359,0.9797361551547753,0.9623486786164918,1.0449914978681007,0.9842857142857148,0.9456666666666657,507387.6,AUD
BC8,Black Cat Syndicate Ltd.,1.105,AUD,0,454019,0.15287975695425626,776308339,AUD,Non-energy minerals,Strong buy,Precious metals,-9.053497942386839,-0.896860986547086,23.463687150837984,5.238095238095232,-19.927536231884055,3.9625080801551618,1.023405284775703,1.072825944216623,1.007116918925749,1.0743818500834135,1.0985714285714285,0.9957499999999999,501690.995,AUD
A1M,AIC Mines Limited,0.76,AUD,1.3333333333333344,335367,0.15282240726357907,598214859,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,29.914529914529922,-3.797468354430383,16.030534351145036,24.590163934426233,27.731092436974798,4.558270676691649,0.738497145153956,0.7520567002751591,0.7123444823307536,0.6104471969073182,0.7585714285714287,0.7064166666666679,254878.92,AUD
M7T,Mach7 Technologies Ltd.,0.28,AUD,0,17074,0.15265987979621506,65802722,AUD,Technology services,Buy,Packaged software,-54.83870967741935,-1.7543859649122628,-6.6666666666666545,-12.499999999999995,-21.12676056338027,2.933673469387939,0.2879759806050737,0.28254607017700467,0.29537713079986155,0.3309102329563185,0.2807142857142869,0.30158333333333176,4780.72,AUD
ION,Iondrive Limited,0.057,AUD,3.63636363636364,636849,0.15265775934349174,70003856,AUD,Non-energy minerals,No rating,Precious metals,32.558139534883736,-6.557377049180323,96.55172413793103,159.09090909090912,72.72727272727272,9.273182957393404,0.05001521668062722,0.054989055746180585,0.040248395434082304,0.03328744968128105,0.05628571428571427,0.03343333333333333,36300.393000000004,AUD
FCL,FINEOS Corporation Holdings Plc Shs Chess Depositary Interests Repr 1 Sh,2.52,AUD,5.43933054393305,94063,0.1523775797943989,776343521,AUD,Technology services,Strong buy,Packaged software,-16,23.52941176470588,29.562982005141382,-4.182509505703417,2.8571428571428505,4.4075963718820566,2.0954986343024316,2.2089318438357632,2.1117555893002544,2.3566564678729414,2.2014285714285715,2.1049166666666683,237038.76,AUD
ZIM,Zimplats Holdings Limited,15.48,AUD,-0.45016077170418184,2230,0.15228703716350028,1602724639,AUD,Non-energy minerals,No rating,Other metals/Minerals,-32.69565217391305,-5.609756097560965,17.272727272727284,-3.2499999999999973,-21.42131979695431,4.971853082318303,14.890526106319111,15.346817907073394,14.69848694645823,16.399168618015846,15.577142857142858,14.378333333333343,34520.4,AUD
CWP,Cedar Woods Properties Limited,7.06,AUD,0.8571428571428517,19927,0.150008092472495,608291637,AUD,Finance,Strong buy,Real estate development,-18.287037037037045,-0.2824858757062212,0.284090909090903,0.8571428571428515,-11.639549436796003,2.504046944556791,7.0222622499797245,7.055621415808871,7.004535747238468,7.264550551960154,7.079999999999998,6.916333333333343,140684.62,AUD
S32,South32 Ltd.,4.835,AUD,-1.7276422764227635,2723980,0.1499049579629347,21300094579,AUD,Non-energy minerals,Buy,Other metals/Minerals,36.19718309859155,-5.009823182711196,22.095959595959595,20.875,7.924107142857133,2.769980794799744,4.7293663351988435,4.866162654623244,4.519466250492775,4.139155617589627,4.947857142857143,4.435249999999998,13170443.3,AUD
SKM,Skylark Minerals Limited,0.28,AUD,0,44024,0.14985857998579166,36614730,AUD,Non-energy minerals,No rating,Precious metals,7.692307692307699,0,-6.6666666666666545,3.703703703703707,-11.111111111111102,3.4438775510203397,0.2848428038943249,0.28351596041699606,0.28155035987451366,0.8384852557329436,0.28285714285714286,0.27494999999999997,12326.720000000001,AUD
MND,Monadelphous Group Limited,31.23,AUD,-0.06399999999999864,27717,0.14957042415791424,3213707885,AUD,Industrial services,Neutral,Engineering & construction,18.0718336483932,1.8923327895595494,5.080753701211312,4.798657718120804,2.4270252541817054,2.7251726819451005,30.467544802072872,31.08918702788766,29.89835455953599,27.86303382498479,31.434285714285732,29.798333333333346,865601.91,AUD
EVN,Evolution Mining Limited,13.78,AUD,-0.7919366450684032,1053120,0.1490659998518569,26830704976,AUD,Non-energy minerals,Neutral,Precious metals,9.62609387430389,-0.2894356005788779,31.61413562559693,17.376490630323673,-8.072048032021353,2.949409081484545,12.783066492467475,13.38735757746799,12.377722928096063,12.0791603068869,13.705714285714276,12.125000000000004,14511993.6,AUD
BPH,BPH Energy Limited,0.002,AUD,0,124106,0.14862705657686534,4061547,AUD,Finance,No rating,Financial conglomerates,-77.77777777777779,-33.333333333333336,-33.333333333333336,-75,-81.81818181818181,7.142857142857189,0.0027299091334418656,0.002411083845732816,0.00406492004493274,0.007238743454284805,0.0024285714285714284,0.0050166666666666675,248.21200000000002,AUD
AOV,Amotiv Limited,6.83,AUD,1.1851851851851862,99297,0.1484339520709778,899471872,AUD,Consumer durables,Buy,Motor vehicles,-22.562358276643995,2.0926756352765272,4.274809160305347,13.833333333333334,-18.39904420549581,3.4616189081782283,6.848656291726035,6.83809966270769,6.729548835315737,7.276589784694956,6.771428571428575,6.581499999999994,678198.51,AUD
ALX,Atlas Arteria,4.84,AUD,-0.2061855670103049,206447,0.14839534820365696,7151188280,AUD,Transportation,Sell,Other transportation,-1.6260162601626031,-2.4193548387096797,-4.347826086956517,-0.4115226337448654,2.9787234042553123,1.90377804014151,4.979012043231937,4.927932000477776,4.988173979201852,4.901333226318707,4.922857142857156,5.042166666666671,999203.48,AUD
CDA,Codan Limited,44.395,AUD,-0.9482373940205202,79873,0.14761450829600448,8169838375,AUD,Consumer durables,Buy,Tools & hardware,56.21041520056299,13.48415132924337,2.647398843930643,10.73833873783986,28.346342873662906,3.9338406834746404,42.339779308627115,43.239357428244745,41.81519118783729,36.98775563691363,43.26214285714287,42.48425000000002,3545961.8350000004,AUD
PCK,PainChek Ltd,0.1,AUD,1.0101010101010108,13000,0.1475701440625152,20691723,AUD,Technology services,No rating,Packaged software,-65.51724137931033,-1.9607843137254786,-13.043478260869565,-25.925925925925927,-52.38095238095237,5.5714285714283385,0.10340907295889595,0.1015189180120869,0.11268433059832944,0.1984214392713783,0.1017142857142859,0.11409999999999981,1300,AUD
ORA,Orora Limited,1.45,AUD,0.34602076124566733,714272,0.14696918443822773,1837537938,AUD,Process industries,Neutral,Containers/Packaging,-34.0909090909091,-6.451612903225812,0.6944444444444451,15.079365079365074,-35.55555555555556,3.645320197044218,1.4805241459327314,1.4869120158842482,1.458322219549255,1.6805640131250597,1.4985714285714269,1.4098333333333348,1035694.4,AUD
RDX,Redox Limited,3.845,AUD,0.13020833333334214,56544,0.14660813127526048,2011061802,AUD,Distribution services,Buy,Wholesale distributors,20.91194968553459,0.9186351706036783,1.4511873350923525,30.338983050847457,40.842490842490854,3.0930707783763487,3.7886536532781876,3.8187756448929018,3.7006466210165923,3.337491107181005,3.829285714285713,3.6930833333333335,217411.68000000002,AUD
BTM,Breakthrough Minerals Limited,0.14,AUD,-3.4482758620689493,101442,0.14637345417370395,28260231,AUD,Energy minerals,No rating,Coal,-15.151515151515149,-3.4482758620689498,-24.324324324324316,-41.666666666666664,-36.36363636363636,6.63265306122457,0.15204449807292758,0.14652649076879082,0.1637203052651269,0.1722428359038237,0.1442857142857143,0.17274999999999993,14201.880000000001,AUD
PDI,Predictive Discovery Limited,0.862,AUD,1.4117647058823541,1634753,0.14635572015924475,3952061778,AUD,Non-energy minerals,Strong buy,Precious metals,18.08219178082192,11.948051948051944,36.82539682539682,6.419753086419745,-4.751381215469618,4.325488896254554,0.7519537875337658,0.7951128537565361,0.7487593901654928,0.7371224751495756,0.8074285714285713,0.7456166666666666,1409157.086,AUD
SXE,Southern Cross Electrical Engineering Limited,4.7,AUD,1.2931034482758728,149997,0.14612322935288619,1459693642,AUD,Industrial services,Buy,Engineering & construction,87.25099601593628,7.798165137614675,3.2967032967033045,17.500000000000004,41.99395770392749,4.53647416413374,4.5215808919061224,4.579235550657097,4.40697880528182,3.5418845594622117,4.5600000000000005,4.441833333333334,704985.9,AUD
WAF,West African Resources Ltd,3.54,AUD,1.142857142857144,633315,0.14594265186473443,3877322693,AUD,Non-energy minerals,Strong buy,Precious metals,19.191919191919187,0.2832861189801765,28.260869565217405,18.394648829431432,-4.8387096774193585,3.5310734463277336,3.246977470864863,3.4161044118073955,3.1051302484827192,2.9654541190915125,3.499999999999999,3.0284999999999997,2241935.1,AUD
FAR,FAR Ltd,0.3,AUD,0,3501,0.14541633265076404,27722895,AUD,Energy minerals,No rating,Integrated oil,-28.571428571428573,0,5.263157894736847,-50,-37.5,1.4999999999998164,0.29724540653389886,0.29851567987328465,0.33646288343088354,0.4299090123939026,0.30142857142857177,0.3575333333333333,1050.3,AUD
EPM,Eclipse Metals Limited,0.014,AUD,-6.666666666666661,200000,0.1454030040551444,46085233,AUD,Non-energy minerals,No rating,Other metals/Minerals,-36.36363636363636,7.6923076923077,-6.666666666666662,-6.666666666666662,-39.130434782608695,5.1020408163265545,0.014006541232795681,0.014037570347348078,0.014372709727495636,0.016993868154464915,0.01385714285714286,0.014033333333333358,2800,AUD
LYC,Lynas Rare Earths Limited,16.575,AUD,-0.27075812274369254,563265,0.14532701526178124,16466382553,AUD,Non-energy minerals,Buy,Other metals/Minerals,33.56164383561643,-0.985663082437271,6.7976804123711325,-7.505580357142869,4.245283018867918,3.3333333333334205,16.067342452936,16.31667897859357,16.591412107419647,16.477213596219936,16.616428571428585,17.027916666666677,9336117.375,AUD
HVN,Harvey Norman Holdings Ltd,4.625,AUD,0.543478260869573,338975,0.1450402420082923,6005751986,AUD,Retail trade,Neutral,Department stores,-33.6441893830703,-6.376518218623489,-3.2426778242677874,5.353075170842832,-28.294573643410857,2.316602316602539,4.832652480864497,4.799291061104592,4.805494296589248,5.2743565412091336,4.817857142857144,4.755750000000007,1567759.375,AUD
AFL,AF Legal Group Limited,0.125,AUD,0,11038,0.14421142298707637,11591947,AUD,Commercial services,No rating,Miscellaneous commercial services,-28.57142857142857,-3.8461538461538494,-7.407407407407414,-16.666666666666664,-19.35483870967742,1.4285714285711792,0.12906961858130298,0.12693976221809267,0.1369623627645277,0.14305763356200463,0.12714285714285706,0.14283333333333328,1379.75,AUD
SIG,Sigma Healthcare Ltd,2.925,AUD,-0.847457627118656,1650154,0.14399738350629923,34220940805,AUD,Health technology,Buy,Pharmaceuticals: major,-0.5102040816326573,-1.1824324324324373,0.17123287671232512,2.6315789473684115,-2.1739130434782736,1.330891330891513,2.941983485835129,2.9565688102450594,2.89757002333175,2.86136698478085,2.960714285714284,2.868083333333337,4826700.449999999,AUD
ADO,AnteoTech Ltd,0.021,AUD,0,805049,0.14334225372370624,68455113,AUD,Health technology,No rating,Medical specialties,-4.545454545454534,0,-16,61.538461538461554,61.538461538461554,7.823129251700668,0.02138341597783974,0.020661701168252847,0.02260897867798209,0.019853716099538402,0.020428571428571428,0.02638333333333333,16906.029000000002,AUD
